,test_suite,Unnamed: 1,time,stop_reasons,success,lemma_count,proofs_later_filtered,case_split_root_count,case_split_had_vacuity,total_allocated,max_allocated,file_name,relative_path,total_enodes,error
115,clam,38.0,0.05139804,[],1.0,0.0,0.0,0.0,0.0,56187829.0,574828.0,goal57.stats.json,clam/goal57.th,118.0,
116,clam,39.0,0.00273285,[],0.0,0.0,0.0,0.0,0.0,5719020.0,440926.0,goal21.stats.json,clam/goal21.th,125.0,
117,clam,40.0,0.002106841,[],0.0,0.0,0.0,0.0,0.0,5374682.0,433676.0,goal80.stats.json,clam/goal80.th,118.0,
118,clam,41.0,0.124592312,[],0.0,0.0,0.0,0.0,0.0,141752664.0,685157.0,goal8.stats.json,clam/goal8.th,139.0,
119,clam,42.0,0.00354906,[],0.0,0.0,0.0,0.0,0.0,6153659.0,440948.0,goal75.stats.json,clam/goal75.th,143.0,
120,clam,43.0,0.002747658,[],0.0,0.0,0.0,0.0,0.0,5664579.0,440521.0,goal84.stats.json,clam/goal84.th,83.0,
121,clam,44.0,0.002136928,[],0.0,0.0,0.0,0.0,0.0,5374682.0,433676.0,goal11.stats.json,clam/goal11.th,118.0,
122,clam,45.0,0.002437118,[],0.0,0.0,0.0,0.0,0.0,5669826.0,446432.0,goal48.stats.json,clam/goal48.th,101.0,
123,clam,46.0,0.002073688,[],1.0,0.0,0.0,0.0,0.0,5563790.0,428018.0,goal51.stats.json,clam/goal51.th,93.0,
124,clam,47.0,0.61221536,[],1.0,0.0,0.0,0.0,0.0,749820305.0,10311564.0,goal39.stats.json,clam/goal39.th,2606.0,
125,clam,48.0,0.0099891,[],1.0,0.0,0.0,0.0,0.0,11121894.0,474021.0,goal47.stats.json,clam/goal47.th,205.0,
126,clam,49.0,0.003566353,[],0.0,0.0,0.0,0.0,0.0,6085362.0,481653.0,goal76.stats.json,clam/goal76.th,134.0,
127,clam,50.0,0.011793397,[],1.0,0.0,0.0,0.0,0.0,12735763.0,559173.0,goal46.stats.json,clam/goal46.th,240.0,
128,clam,51.0,0.007896316,[],0.0,0.0,0.0,0.0,0.0,10215737.0,475948.0,goal62.stats.json,clam/goal62.th,164.0,
129,clam,52.0,0.002159011,[],0.0,0.0,0.0,0.0,0.0,5383144.0,433724.0,goal18.stats.json,clam/goal18.th,118.0,
130,clam,53.0,0.00212743,[],0.0,0.0,0.0,0.0,0.0,5383144.0,433724.0,goal79.stats.json,clam/goal79.th,118.0,
131,clam,54.0,0.01202134,[],0.0,0.0,0.0,0.0,0.0,14468567.0,503891.0,goal70.stats.json,clam/goal70.th,187.0,
132,clam,55.0,0.002049072,[],0.0,0.0,0.0,0.0,0.0,5567906.0,440228.0,goal33.stats.json,clam/goal33.th,84.0,
133,clam,56.0,0.00221125,[],0.0,0.0,0.0,0.0,0.0,5672757.0,428018.0,goal15.stats.json,clam/goal15.th,97.0,
134,clam,57.0,0.002329915,[],0.0,0.0,0.0,0.0,0.0,5637404.0,440478.0,goal29.stats.json,clam/goal29.th,133.0,
135,clam,58.0,0.002096381,[],0.0,0.0,0.0,0.0,0.0,5601446.0,429759.0,goal1.stats.json,clam/goal1.th,94.0,
136,clam,59.0,0.002481412,[],0.0,0.0,0.0,0.0,0.0,5792132.0,438001.0,goal5.stats.json,clam/goal5.th,145.0,
137,clam,60.0,0.003094727,[],0.0,0.0,0.0,0.0,0.0,5665866.0,439537.0,goal59.stats.json,clam/goal59.th,117.0,
138,clam,61.0,0.002704036,[],0.0,0.0,0.0,0.0,0.0,5717624.0,468466.0,goal6.stats.json,clam/goal6.th,170.0,
139,clam,62.0,0.002139593,[],1.0,0.0,0.0,0.0,0.0,5583126.0,428032.0,goal67.stats.json,clam/goal67.th,95.0,
140,clam,63.0,0.048496419,[],1.0,0.0,0.0,0.0,0.0,35876613.0,1961540.0,goal71.stats.json,clam/goal71.th,932.0,
141,clam,64.0,0.003118142,[],1.0,0.0,0.0,0.0,0.0,6068367.0,491838.0,goal3.stats.json,clam/goal3.th,194.0,
142,clam,65.0,0.00209534,[],0.0,0.0,0.0,0.0,0.0,5408901.0,441256.0,goal82.stats.json,clam/goal82.th,117.0,
143,clam,66.0,0.002409095,[],0.0,0.0,0.0,0.0,0.0,5800966.0,440478.0,goal27.stats.json,clam/goal27.th,137.0,
144,clam,67.0,0.002685711,[],1.0,0.0,0.0,0.0,0.0,5891169.0,433989.0,goal58.stats.json,clam/goal58.th,145.0,
145,clam,68.0,0.002778096,[],1.0,0.0,0.0,0.0,0.0,5899388.0,437826.0,goal65.stats.json,clam/goal65.th,156.0,
146,clam,69.0,0.002701651,[],0.0,0.0,0.0,0.0,0.0,5719020.0,440926.0,goal83.stats.json,clam/goal83.th,125.0,
147,clam,70.0,0.002645524,[],0.0,0.0,0.0,0.0,0.0,5827059.0,438738.0,goal20.stats.json,clam/goal20.th,157.0,
148,clam,71.0,0.002097724,[],0.0,0.0,0.0,0.0,0.0,5407755.0,441029.0,goal78.stats.json,clam/goal78.th,117.0,
149,clam,72.0,0.001914566,[],1.0,0.0,0.0,0.0,0.0,5341764.0,428040.0,goal74.stats.json,clam/goal74.th,84.0,
150,clam,73.0,0.044075353,[],1.0,0.0,0.0,0.0,0.0,49206668.0,631087.0,goal55.stats.json,clam/goal55.th,156.0,
151,clam,74.0,0.002342499,[],0.0,0.0,0.0,0.0,0.0,5521945.0,437411.0,goal22.stats.json,clam/goal22.th,138.0,
152,clam,75.0,0.050180277,[],1.0,0.0,0.0,0.0,0.0,61974136.0,1176748.0,goal49.stats.json,clam/goal49.th,591.0,
153,clam,76.0,0.003663848,[],0.0,0.0,0.0,0.0,0.0,5678387.0,432429.0,goal73.stats.json,clam/goal73.th,82.0,
154,clam,77.0,0.002607141,[],1.0,0.0,0.0,0.0,0.0,5658999.0,434864.0,goal63.stats.json,clam/goal63.th,137.0,
155,clam,78.0,0.004650181,[],0.0,0.0,0.0,0.0,0.0,6530138.0,521066.0,goal7.stats.json,clam/goal7.th,198.0,
156,clam,79.0,0.004773275,[],0.0,0.0,0.0,0.0,0.0,7059554.0,474041.0,goal41.stats.json,clam/goal41.th,145.0,
157,clam,80.0,0.0014006,[],0.0,0.0,0.0,0.0,0.0,5113455.0,473912.0,goal40.stats.json,clam/goal40.th,47.0,
158,clam,81.0,0.088408898,[],0.0,0.0,0.0,0.0,0.0,92568757.0,542758.0,goal56.stats.json,clam/goal56.th,107.0,
159,clam,82.0,0.002327199,[],0.0,0.0,0.0,0.0,0.0,5620925.0,432778.0,goal10.stats.json,clam/goal10.th,135.0,
160,clam,83.0,0.002910767,[],0.0,0.0,0.0,0.0,0.0,5938201.0,440146.0,goal32.stats.json,clam/goal32.th,142.0,
161,clam,84.0,0.079232681,[],1.0,0.0,0.0,0.0,0.0,91984935.0,1445892.0,goal37.stats.json,clam/goal37.th,855.0,
162,leon-heap,0.0,0.267351206,[],0.0,0.0,0.0,0.0,0.0,257803771.0,3486148.0,heap-goal1.stats.json,leon-heap/heap-goal1.th,2523.0,
163,hipspec-rev-equiv,0.0,0.071737087,[],0.0,0.0,0.0,0.0,0.0,63282920.0,1091661.0,rev-equiv-goal3.stats.json,hipspec-rev-equiv/rev-equiv-goal3.th,582.0,
164,hipspec-rev-equiv,1.0,0.124911531,[],1.0,0.0,0.0,0.0,0.0,121396629.0,1734932.0,rev-equiv-goal4.stats.json,hipspec-rev-equiv/rev-equiv-goal4.th,892.0,
165,hipspec-rev-equiv,2.0,0.129444309,[],1.0,0.0,0.0,0.0,0.0,123431614.0,1865002.0,rev-equiv-goal5.stats.json,hipspec-rev-equiv/rev-equiv-goal5.th,960.0,
166,hipspec-rev-equiv,3.0,0.08222817,[],1.0,0.0,0.0,0.0,0.0,77776755.0,1346609.0,rev-equiv-goal2.stats.json,hipspec-rev-equiv/rev-equiv-goal2.th,716.0,
167,hipspec-rev-equiv,4.0,0.103403104,[],0.0,0.0,0.0,0.0,0.0,95983333.0,1649299.0,rev-equiv-goal8.stats.json,hipspec-rev-equiv/rev-equiv-goal8.th,894.0,
168,hipspec-rev-equiv,5.0,0.084063986,[],1.0,0.0,0.0,0.0,0.0,76129899.0,1393599.0,rev-equiv-goal1.stats.json,hipspec-rev-equiv/rev-equiv-goal1.th,750.0,
169,hipspec-rev-equiv,6.0,0.073762574,[],0.0,0.0,0.0,0.0,0.0,64158507.0,1082925.0,rev-equiv-goal7.stats.json,hipspec-rev-equiv/rev-equiv-goal7.th,578.0,
170,hipspec-rev-equiv,7.0,0.133160606,[],1.0,0.0,0.0,0.0,0.0,124074666.0,1880981.0,rev-equiv-goal6.stats.json,hipspec-rev-equiv/rev-equiv-goal6.th,991.0,
171,leon-amortize-queue,0.0,1.237671155,[],1.0,0.0,0.0,0.0,0.0,1133305179.0,4387893.0,amortize-queue-goal1.stats.json,leon-amortize-queue/amortize-queue-goal1.th,1768.0,
172,leon-amortize-queue,1.0,1.388559723,[],1.0,0.0,0.0,0.0,0.0,1243188909.0,5138436.0,amortize-queue-goal2.stats.json,leon-amortize-queue/amortize-queue-goal2.th,2307.0,
173,hipspec-rotate,0.0,0.012011723,[],0.0,0.0,0.0,0.0,0.0,13655579.0,466350.0,rotate-goal9.stats.json,hipspec-rotate/rotate-goal9.th,155.0,
174,hipspec-rotate,1.0,0.174827246,[],0.0,0.0,0.0,0.0,0.0,142349577.0,4514473.0,rotate-goal7.stats.json,hipspec-rotate/rotate-goal7.th,3334.0,
175,hipspec-rotate,2.0,0.011170916,[],1.0,0.0,0.0,0.0,0.0,12739388.0,441157.0,rotate-goal1.stats.json,hipspec-rotate/rotate-goal1.th,141.0,
176,hipspec-rotate,3.0,0.028080892,[],0.0,0.0,0.0,0.0,0.0,26857187.0,529357.0,rotate-goal4.stats.json,hipspec-rotate/rotate-goal4.th,179.0,
