,test_suite,Unnamed: 1,time,stop_reasons,success,lemma_count,proofs_later_filtered,case_split_root_count,case_split_had_vacuity,total_allocated,max_allocated,file_name,relative_path,total_enodes,error
53,isaplanner,53.0,21.623941882,[],1.0,0.0,0.0,0.0,0.0,25045821721.0,24461447.0,goal82.stats.json,isaplanner/goal82.th,59104.0,
54,isaplanner,54.0,0.092522874,[],1.0,0.0,0.0,0.0,0.0,110346027.0,1651998.0,goal27.stats.json,isaplanner/goal27.th,2668.0,
55,isaplanner,55.0,0.205530459,[],0.0,0.0,0.0,0.0,0.0,296347068.0,3457919.0,goal69.stats.json,isaplanner/goal69.th,7216.0,
56,isaplanner,56.0,0.006481399,[],1.0,0.0,0.0,0.0,0.0,9559003.0,843528.0,goal65.stats.json,isaplanner/goal65.th,677.0,
57,isaplanner,57.0,0.117034319,[],0.0,0.0,0.0,0.0,0.0,184562803.0,2070638.0,goal20.stats.json,isaplanner/goal20.th,3890.0,
58,isaplanner,58.0,0.027125933,[],0.0,0.0,0.0,0.0,0.0,25125538.0,1180927.0,goal78.stats.json,isaplanner/goal78.th,1511.0,
59,isaplanner,59.0,0.292965418,[],0.0,0.0,0.0,0.0,0.0,417210702.0,5132212.0,goal74.stats.json,isaplanner/goal74.th,10238.0,
60,isaplanner,60.0,55.71987822,[],0.0,0.0,0.0,0.0,0.0,64321041841.0,19294311.0,goal55.stats.json,isaplanner/goal55.th,45246.0,
61,isaplanner,61.0,141.720271022,[],0.0,0.0,0.0,0.0,0.0,162456999487.0,38070026.0,goal22.stats.json,isaplanner/goal22.th,99397.0,
62,isaplanner,62.0,0.013272193,[],1.0,0.0,0.0,0.0,0.0,15537762.0,1234119.0,goal49.stats.json,isaplanner/goal49.th,1333.0,
63,isaplanner,63.0,0.189126493,[],1.0,0.0,0.0,0.0,0.0,252764091.0,3082080.0,goal73.stats.json,isaplanner/goal73.th,5430.0,
64,isaplanner,64.0,9.443939488,[],1.0,0.0,0.0,0.0,0.0,10880849900.0,12192107.0,goal7.stats.json,isaplanner/goal7.th,26590.0,
65,isaplanner,65.0,22.338347453,[],1.0,0.0,0.0,0.0,0.0,25037476319.0,24367891.0,goal56.stats.json,isaplanner/goal56.th,58893.0,
66,isaplanner,66.0,8.326414533,[],1.0,0.0,0.0,0.0,0.0,9653134994.0,10467940.0,goal10.stats.json,isaplanner/goal10.th,24200.0,
67,isaplanner,67.0,85.233092846,[],0.0,0.0,0.0,0.0,0.0,98281146991.0,34738147.0,goal32.stats.json,isaplanner/goal32.th,90254.0,
68,isaplanner,68.0,0.002542493,[],1.0,0.0,0.0,0.0,0.0,6272164.0,438026.0,goal37.stats.json,isaplanner/goal37.th,156.0,
69,hipspec-nichomachus,0.0,0.00125921,[],0.0,0.0,0.0,0.0,0.0,5170831.0,445178.0,nichomachus-goal4.stats.json,hipspec-nichomachus/nichomachus-goal4.th,42.0,
70,hipspec-nichomachus,1.0,0.001791063,[],0.0,0.0,0.0,0.0,0.0,5564937.0,444954.0,nichomachus-goal8.stats.json,hipspec-nichomachus/nichomachus-goal8.th,83.0,
71,hipspec-nichomachus,2.0,0.001851519,[],0.0,0.0,0.0,0.0,0.0,5442420.0,445564.0,nichomachus-goal6.stats.json,hipspec-nichomachus/nichomachus-goal6.th,51.0,
72,hipspec-nichomachus,3.0,0.001981852,[],0.0,0.0,0.0,0.0,0.0,5552152.0,445178.0,nichomachus-goal2.stats.json,hipspec-nichomachus/nichomachus-goal2.th,59.0,
73,hipspec-nichomachus,4.0,0.000882106,[],0.0,0.0,0.0,0.0,0.0,5032959.0,445178.0,nichomachus-goal5.stats.json,hipspec-nichomachus/nichomachus-goal5.th,42.0,
74,hipspec-nichomachus,5.0,0.001048622,[],0.0,0.0,0.0,0.0,0.0,5124013.0,444203.0,nichomachus-goal9.stats.json,hipspec-nichomachus/nichomachus-goal9.th,53.0,
75,hipspec-nichomachus,6.0,0.001458304,[],0.0,0.0,0.0,0.0,0.0,5269652.0,445430.0,nichomachus-goal7.stats.json,hipspec-nichomachus/nichomachus-goal7.th,49.0,
76,hipspec-nichomachus,7.0,0.000852009,[],0.0,0.0,0.0,0.0,0.0,5018121.0,444342.0,nichomachus-goal1.stats.json,hipspec-nichomachus/nichomachus-goal1.th,41.0,
77,hipspec-nichomachus,8.0,0.00084765,[],0.0,0.0,0.0,0.0,0.0,5018045.0,444342.0,nichomachus-goal3.stats.json,hipspec-nichomachus/nichomachus-goal3.th,41.0,
78,clam,0.0,0.002871222,[],0.0,0.0,0.0,0.0,0.0,6424960.0,450167.0,goal50.stats.json,clam/goal50.th,232.0,
79,clam,1.0,0.001914896,[],1.0,0.0,0.0,0.0,0.0,5751261.0,472399.0,goal72.stats.json,clam/goal72.th,139.0,
80,clam,2.0,0.020064343,[],0.0,0.0,0.0,0.0,0.0,27270269.0,796750.0,goal13.stats.json,clam/goal13.th,475.0,
81,clam,3.0,0.001671096,[],0.0,0.0,0.0,0.0,0.0,5574189.0,459036.0,goal77.stats.json,clam/goal77.th,116.0,
82,clam,4.0,0.002055041,[],1.0,0.0,0.0,0.0,0.0,5870176.0,465854.0,goal61.stats.json,clam/goal61.th,138.0,
83,clam,5.0,0.002379965,[],1.0,0.0,0.0,0.0,0.0,6107159.0,498744.0,goal60.stats.json,clam/goal60.th,150.0,
84,clam,6.0,0.00165678,[],0.0,0.0,0.0,0.0,0.0,5607328.0,462351.0,goal81.stats.json,clam/goal81.th,117.0,
85,clam,7.0,0.002031648,[],1.0,0.0,0.0,0.0,0.0,5880460.0,488171.0,goal53.stats.json,clam/goal53.th,146.0,
86,clam,8.0,0.003750423,[],0.0,0.0,0.0,0.0,0.0,6659235.0,503024.0,goal64.stats.json,clam/goal64.th,151.0,
87,clam,9.0,0.001709379,[],0.0,0.0,0.0,0.0,0.0,5626726.0,483225.0,goal23.stats.json,clam/goal23.th,130.0,
88,clam,10.0,0.001917371,[],0.0,0.0,0.0,0.0,0.0,5744556.0,470774.0,goal30.stats.json,clam/goal30.th,134.0,
89,clam,11.0,0.001936547,[],0.0,0.0,0.0,0.0,0.0,5727648.0,441871.0,goal35.stats.json,clam/goal35.th,83.0,
90,clam,12.0,0.002440609,[],0.0,0.0,0.0,0.0,0.0,5829589.0,435002.0,goal85.stats.json,clam/goal85.th,83.0,
91,clam,13.0,0.001900729,[],0.0,0.0,0.0,0.0,0.0,5861218.0,541182.0,goal28.stats.json,clam/goal28.th,129.0,
92,clam,14.0,0.003866211,[],0.0,0.0,0.0,0.0,0.0,7358762.0,467049.0,goal44.stats.json,clam/goal44.th,229.0,
93,clam,15.0,0.00182691,[],0.0,0.0,0.0,0.0,0.0,5745550.0,479122.0,goal31.stats.json,clam/goal31.th,133.0,
94,clam,16.0,0.003390613,[],0.0,0.0,0.0,0.0,0.0,7010909.0,465986.0,goal43.stats.json,clam/goal43.th,227.0,
95,clam,17.0,0.0027743,[],0.0,0.0,0.0,0.0,0.0,6325658.0,496483.0,goal12.stats.json,clam/goal12.th,143.0,
96,clam,18.0,0.051855031,[],1.0,0.0,0.0,0.0,0.0,63018480.0,1349030.0,goal38.stats.json,clam/goal38.th,2113.0,
97,clam,19.0,0.002307388,[],0.0,0.0,0.0,0.0,0.0,6012520.0,462311.0,goal36.stats.json,clam/goal36.th,120.0,
98,clam,20.0,0.002421162,[],0.0,0.0,0.0,0.0,0.0,5914578.0,442228.0,goal86.stats.json,clam/goal86.th,83.0,
99,clam,21.0,0.001641741,[],0.0,0.0,0.0,0.0,0.0,5526196.0,455495.0,goal19.stats.json,clam/goal19.th,119.0,
100,clam,22.0,0.001179348,[],0.0,0.0,0.0,0.0,0.0,5304987.0,451414.0,goal14.stats.json,clam/goal14.th,46.0,
101,clam,23.0,0.001470988,[],0.0,0.0,0.0,0.0,0.0,5534437.0,465986.0,goal42.stats.json,clam/goal42.th,46.0,
102,clam,24.0,0.001571778,[],0.0,0.0,0.0,0.0,0.0,5421033.0,431012.0,goal16.stats.json,clam/goal16.th,98.0,
103,clam,25.0,0.001350029,[],0.0,0.0,0.0,0.0,0.0,5300593.0,435021.0,goal66.stats.json,clam/goal66.th,90.0,
104,clam,26.0,0.001838482,[],0.0,0.0,0.0,0.0,0.0,5619083.0,434474.0,goal34.stats.json,clam/goal34.th,81.0,
105,clam,27.0,0.002061223,[],0.0,0.0,0.0,0.0,0.0,5937418.0,503437.0,goal4.stats.json,clam/goal4.th,152.0,
106,clam,28.0,0.001629056,[],0.0,0.0,0.0,0.0,0.0,5547407.0,460650.0,goal2.stats.json,clam/goal2.th,124.0,
107,clam,29.0,0.005174503,[],1.0,0.0,0.0,0.0,0.0,8271117.0,513659.0,goal45.stats.json,clam/goal45.th,371.0,
108,clam,30.0,0.002104043,[],1.0,0.0,0.0,0.0,0.0,5896378.0,487631.0,goal52.stats.json,clam/goal52.th,146.0,
109,clam,31.0,0.04151317,[],0.0,0.0,0.0,0.0,0.0,43521276.0,1410267.0,goal9.stats.json,clam/goal9.th,1789.0,
110,clam,32.0,0.025318836,[],1.0,0.0,0.0,0.0,0.0,27667065.0,1240813.0,goal54.stats.json,clam/goal54.th,1580.0,
111,clam,33.0,0.002568902,[],0.0,0.0,0.0,0.0,0.0,6012750.0,430609.0,goal26.stats.json,clam/goal26.th,129.0,
112,clam,34.0,0.002905667,[],1.0,0.0,0.0,0.0,0.0,6449971.0,595720.0,goal25.stats.json,clam/goal25.th,200.0,
113,clam,35.0,0.001252696,[],0.0,0.0,0.0,0.0,0.0,5223388.0,430071.0,goal24.stats.json,clam/goal24.th,82.0,
114,clam,36.0,0.005805534,[],1.0,0.0,0.0,0.0,0.0,8936231.0,640430.0,goal68.stats.json,clam/goal68.th,481.0,
115,clam,37.0,0.002749974,[],0.0,0.0,0.0,0.0,0.0,6165221.0,491690.0,goal17.stats.json,clam/goal17.th,145.0,
116,clam,38.0,0.033582151,[],1.0,0.0,0.0,0.0,0.0,34833056.0,1541527.0,goal57.stats.json,clam/goal57.th,2010.0,
117,clam,39.0,0.002029022,[],0.0,0.0,0.0,0.0,0.0,5807828.0,485857.0,goal21.stats.json,clam/goal21.th,125.0,
118,clam,40.0,0.001716351,[],0.0,0.0,0.0,0.0,0.0,5566924.0,454679.0,goal80.stats.json,clam/goal80.th,118.0,
119,clam,41.0,0.061465531,[],0.0,0.0,0.0,0.0,0.0,65722063.0,1431925.0,goal8.stats.json,clam/goal8.th,1784.0,
120,clam,42.0,0.00280628,[],0.0,0.0,0.0,0.0,0.0,6326257.0,496914.0,goal75.stats.json,clam/goal75.th,143.0,
121,clam,43.0,0.001979298,[],0.0,0.0,0.0,0.0,0.0,5698983.0,440531.0,goal84.stats.json,clam/goal84.th,83.0,
122,clam,44.0,0.001660225,[],0.0,0.0,0.0,0.0,0.0,5566924.0,454679.0,goal11.stats.json,clam/goal11.th,118.0,
123,clam,45.0,0.001744545,[],0.0,0.0,0.0,0.0,0.0,5698762.0,446442.0,goal48.stats.json,clam/goal48.th,101.0,
124,clam,46.0,0.001564053,[],1.0,0.0,0.0,0.0,0.0,5560759.0,428028.0,goal51.stats.json,clam/goal51.th,93.0,
125,clam,47.0,0.343597452,[],1.0,0.0,0.0,0.0,0.0,384751652.0,4341955.0,goal39.stats.json,clam/goal39.th,9156.0,
126,clam,48.0,0.008292101,[],1.0,0.0,0.0,0.0,0.0,10746533.0,546373.0,goal47.stats.json,clam/goal47.th,447.0,
127,clam,49.0,0.002886741,[],0.0,0.0,0.0,0.0,0.0,6300415.0,553816.0,goal76.stats.json,clam/goal76.th,134.0,
128,clam,50.0,0.006241968,[],1.0,0.0,0.0,0.0,0.0,8959358.0,530898.0,goal46.stats.json,clam/goal46.th,382.0,
129,clam,51.0,0.004566354,[],0.0,0.0,0.0,0.0,0.0,8045016.0,475958.0,goal62.stats.json,clam/goal62.th,325.0,
130,clam,52.0,0.001697305,[],0.0,0.0,0.0,0.0,0.0,5575003.0,454937.0,goal18.stats.json,clam/goal18.th,118.0,
131,clam,53.0,0.001696113,[],0.0,0.0,0.0,0.0,0.0,5574504.0,454274.0,goal79.stats.json,clam/goal79.th,118.0,
132,clam,54.0,0.006575048,[],0.0,0.0,0.0,0.0,0.0,9447397.0,592831.0,goal70.stats.json,clam/goal70.th,577.0,
133,clam,55.0,0.001526503,[],0.0,0.0,0.0,0.0,0.0,5572201.0,440238.0,goal33.stats.json,clam/goal33.th,84.0,
134,clam,56.0,0.001656218,[],0.0,0.0,0.0,0.0,0.0,5650959.0,428028.0,goal15.stats.json,clam/goal15.th,97.0,
135,clam,57.0,0.001873688,[],0.0,0.0,0.0,0.0,0.0,5742844.0,478873.0,goal29.stats.json,clam/goal29.th,133.0,
136,clam,58.0,0.001569514,[],0.0,0.0,0.0,0.0,0.0,5602795.0,429769.0,goal1.stats.json,clam/goal1.th,94.0,
137,clam,59.0,0.001962517,[],0.0,0.0,0.0,0.0,0.0,5906814.0,498023.0,goal5.stats.json,clam/goal5.th,145.0,
138,clam,60.0,0.002381718,[],0.0,0.0,0.0,0.0,0.0,5884137.0,457788.0,goal59.stats.json,clam/goal59.th,117.0,
139,clam,61.0,0.002202931,[],0.0,0.0,0.0,0.0,0.0,5918548.0,559643.0,goal6.stats.json,clam/goal6.th,170.0,
140,clam,62.0,0.001624428,[],1.0,0.0,0.0,0.0,0.0,5579143.0,428042.0,goal67.stats.json,clam/goal67.th,95.0,
141,clam,63.0,0.012214568,[],1.0,0.0,0.0,0.0,0.0,13732768.0,1054296.0,goal71.stats.json,clam/goal71.th,1705.0,
142,clam,64.0,0.002555957,[],1.0,0.0,0.0,0.0,0.0,6214035.0,578765.0,goal3.stats.json,clam/goal3.th,194.0,
143,clam,65.0,0.001622373,[],0.0,0.0,0.0,0.0,0.0,5599253.0,461914.0,goal82.stats.json,clam/goal82.th,117.0,
144,clam,66.0,0.001905368,[],0.0,0.0,0.0,0.0,0.0,5877096.0,489732.0,goal27.stats.json,clam/goal27.th,137.0,
145,clam,67.0,0.002284595,[],1.0,0.0,0.0,0.0,0.0,5965589.0,492084.0,goal58.stats.json,clam/goal58.th,145.0,
146,clam,68.0,0.002260148,[],1.0,0.0,0.0,0.0,0.0,6024942.0,504313.0,goal65.stats.json,clam/goal65.th,156.0,
147,clam,69.0,0.001974799,[],0.0,0.0,0.0,0.0,0.0,5807828.0,485857.0,goal83.stats.json,clam/goal83.th,125.0,
148,clam,70.0,0.002135773,[],0.0,0.0,0.0,0.0,0.0,5965175.0,514057.0,goal20.stats.json,clam/goal20.th,157.0,
149,clam,71.0,0.001637132,[],0.0,0.0,0.0,0.0,0.0,5598107.0,461785.0,goal78.stats.json,clam/goal78.th,117.0,
150,clam,72.0,0.001397058,[],1.0,0.0,0.0,0.0,0.0,5350264.0,428050.0,goal74.stats.json,clam/goal74.th,84.0,
151,clam,73.0,0.020913947,[],1.0,0.0,0.0,0.0,0.0,23402625.0,1274395.0,goal55.stats.json,clam/goal55.th,1683.0,
152,clam,74.0,0.001915056,[],0.0,0.0,0.0,0.0,0.0,5702765.0,488753.0,goal22.stats.json,clam/goal22.th,138.0,
153,clam,75.0,0.033712038,[],1.0,0.0,0.0,0.0,0.0,43264998.0,881512.0,goal49.stats.json,clam/goal49.th,1077.0,
154,clam,76.0,0.002283633,[],0.0,0.0,0.0,0.0,0.0,5770553.0,432439.0,goal73.stats.json,clam/goal73.th,82.0,
155,clam,77.0,0.001917451,[],1.0,0.0,0.0,0.0,0.0,5756290.0,472323.0,goal63.stats.json,clam/goal63.th,137.0,
156,clam,78.0,0.003660724,[],0.0,0.0,0.0,0.0,0.0,6771365.0,608225.0,goal7.stats.json,clam/goal7.th,198.0,
157,clam,79.0,0.002815087,[],0.0,0.0,0.0,0.0,0.0,6591445.0,474051.0,goal41.stats.json,clam/goal41.th,207.0,
158,clam,80.0,0.000749545,[],0.0,0.0,0.0,0.0,0.0,5091202.0,473922.0,goal40.stats.json,clam/goal40.th,47.0,
159,clam,81.0,0.042890191,[],0.0,0.0,0.0,0.0,0.0,44488843.0,1190586.0,goal56.stats.json,clam/goal56.th,1397.0,
160,clam,82.0,0.001822472,[],0.0,0.0,0.0,0.0,0.0,5724870.0,476605.0,goal10.stats.json,clam/goal10.th,135.0,
161,clam,83.0,0.002142476,[],0.0,0.0,0.0,0.0,0.0,5981746.0,507322.0,goal32.stats.json,clam/goal32.th,142.0,
162,clam,84.0,0.052171309,[],1.0,0.0,0.0,0.0,0.0,63596765.0,1181360.0,goal37.stats.json,clam/goal37.th,1564.0,
163,leon-heap,0.0,0.06266133,[],0.0,0.0,0.0,0.0,0.0,54146457.0,2554307.0,heap-goal1.stats.json,leon-heap/heap-goal1.th,4082.0,
164,hipspec-rev-equiv,0.0,0.009928701,[],0.0,0.0,0.0,0.0,0.0,11804873.0,721584.0,rev-equiv-goal3.stats.json,hipspec-rev-equiv/rev-equiv-goal3.th,836.0,
165,hipspec-rev-equiv,1.0,0.018989133,[],1.0,0.0,0.0,0.0,0.0,22216463.0,1317586.0,rev-equiv-goal4.stats.json,hipspec-rev-equiv/rev-equiv-goal4.th,1716.0,
166,hipspec-rev-equiv,2.0,0.018914241,[],1.0,0.0,0.0,0.0,0.0,21764493.0,1359412.0,rev-equiv-goal5.stats.json,hipspec-rev-equiv/rev-equiv-goal5.th,1813.0,
167,hipspec-rev-equiv,3.0,0.012319737,[],1.0,0.0,0.0,0.0,0.0,13873840.0,927101.0,rev-equiv-goal2.stats.json,hipspec-rev-equiv/rev-equiv-goal2.th,1103.0,
168,hipspec-rev-equiv,4.0,0.01433314,[],0.0,0.0,0.0,0.0,0.0,17469131.0,1077602.0,rev-equiv-goal8.stats.json,hipspec-rev-equiv/rev-equiv-goal8.th,1305.0,
169,hipspec-rev-equiv,5.0,0.011037394,[],1.0,0.0,0.0,0.0,0.0,13131619.0,868026.0,rev-equiv-goal1.stats.json,hipspec-rev-equiv/rev-equiv-goal1.th,973.0,
170,hipspec-rev-equiv,6.0,0.010162563,[],0.0,0.0,0.0,0.0,0.0,11897460.0,725434.0,rev-equiv-goal7.stats.json,hipspec-rev-equiv/rev-equiv-goal7.th,840.0,
171,hipspec-rev-equiv,7.0,0.01796019,[],1.0,0.0,0.0,0.0,0.0,20585618.0,1239521.0,rev-equiv-goal6.stats.json,hipspec-rev-equiv/rev-equiv-goal6.th,1585.0,
172,leon-amortize-queue,0.0,0.293532432,[],1.0,0.0,0.0,0.0,0.0,299802896.0,7511507.0,amortize-queue-goal1.stats.json,leon-amortize-queue/amortize-queue-goal1.th,14550.0,
173,leon-amortize-queue,1.0,0.299427415,[],1.0,0.0,0.0,0.0,0.0,296645425.0,7780538.0,amortize-queue-goal2.stats.json,leon-amortize-queue/amortize-queue-goal2.th,15188.0,
174,hipspec-rotate,0.0,0.004427152,[],0.0,0.0,0.0,0.0,0.0,7587286.0,506585.0,rotate-goal9.stats.json,hipspec-rotate/rotate-goal9.th,405.0,
175,hipspec-rotate,1.0,0.015388637,[],0.0,0.0,0.0,0.0,0.0,16001276.0,892434.0,rotate-goal7.stats.json,hipspec-rotate/rotate-goal7.th,1296.0,
176,hipspec-rotate,2.0,0.004414128,[],1.0,0.0,0.0,0.0,0.0,7523364.0,479577.0,rotate-goal1.stats.json,hipspec-rotate/rotate-goal1.th,363.0,
